time_s,frame,object_name,object_index,active,kind,x_m,y_m,z_m,qx,qy,qz,qw,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,mesh_z_min_m,mesh_z_max_m,mesh_z_span_m,mesh_xy_radius_m
0.6666666666666666,40,object_a,0,1,rigid_box,-0.10872544113096039,-5.007300740848033e-07,0.39999026419927664,2.678885721976101e-08,-3.632834259361156e-08,2.2988880245182844e-07,0.9999999999999726,-0.13345727216636563,-3.3906671933685905e-06,9.202117887130434e-11,5.233607688503517e-10,-6.092022066631367e-08,1.968549153838744e-08,,,,
0.6666666666666666,40,object_b,1,1,rigid_box,0.14916053875326282,3.014150119936507e-07,0.3999902643994818,9.770675195293071e-08,-1.3163830587878773e-07,-1.3205311752820874e-07,0.9999999999999778,-0.006125856179848423,1.9548998192602094e-06,1.0348558555223208e-09,-2.7190888409668505e-11,-6.188630489951553e-08,4.305987817183662e-08,,,,
0.6833333333333333,41,object_a,0,1,rigid_box,-0.11094825762195304,-5.572038117969174e-07,0.3999902642008147,2.679320990438343e-08,-3.6836027759177484e-08,2.3005266241176243e-07,0.9999999999999725,-0.13329111487925682,-3.3864457631807267e-06,9.247319056326919e-11,5.214282713947999e-10,-6.092398906907155e-08,1.9643490084355353e-08,,,,
0.6833333333333333,41,object_b,1,1,rigid_box,0.14905905626634505,3.3380027652988256e-07,0.3999902644167372,9.770652566371257e-08,-1.3215427979193654e-07,-1.3169422996393157e-07,0.9999999999999778,-0.006056391570373286,1.932720609678374e-06,1.0357577902991855e-09,-2.7148111020868416e-11,-6.194385515758969e-08,4.307235601917708e-08,,,,
0.7,42,object_a,0,1,rigid_box,-0.11316830606681118,-6.136072238850197e-07,0.39999026420236145,2.679754641453382e-08,-3.734374445407119e-08,2.3021617154127143e-07,0.9999999999999725,-0.1331250978390251,-3.382227895194027e-06,9.306004924991562e-11,5.19479879802105e-10,-6.092778594992374e-08,1.9601303692852098e-08,,,,
0.7,42,object_b,1,1,rigid_box,0.1489587311079945,3.658160200155422e-07,0.399990264434008,9.770629975219935e-08,-1.3267073354085655e-07,-1.3133523812852978e-07,0.9999999999999778,-0.005986973816956601,1.910556356398856e-06,1.036689621300435e-09,-2.7100513103439415e-11,-6.200146197239527e-08,4.308489941497599e-08,,,,
0.7166666666666667,43,object_a,0,1,rigid_box,-0.11538558880160914,-6.699403696841833e-07,0.399990264203917,2.680186661739452e-08,-3.785149291625655e-08,2.3037932829687517e-07,0.9999999999999724,-0.13295922089057308,-3.378013585462508e-06,9.355371338726215e-11,5.17515511668927e-10,-6.093161145646285e-08,1.955893182419535e-08,,,,
0.7166666666666667,43,object_b,1,1,rigid_box,0.14885956249761367,3.974624916144344e-07,0.3999902644512942,9.770607425981226e-08,-1.3318766759761814e-07,-1.3097614146695106e-07,0.9999999999999778,-0.005917602881571339,1.8884070472370435e-06,1.0375949179713961e-09,-2.704780947955003e-11,-6.205912552086595e-08,4.30975104318458e-08,,,,
0.7333333333333333,44,object_a,0,1,rigid_box,-0.11760010815983842,-7.262033084637648e-07,0.3999902642054812,2.6806170379449164e-08,-3.835927338498705e-08,2.3054213113023497e-07,0.9999999999999724,-0.13279348387902676,-3.3738028300458453e-06,9.410933143882971e-11,5.155350813058479e-10,-6.093546574605512e-08,1.9516373887645517e-08,,,,
0.7333333333333333,44,object_b,1,1,rigid_box,0.1487615496552385,4.2873994028738765e-07,0.3999902644685959,9.770584923043127e-08,-1.3370508243562407e-07,-1.3061693940710076e-07,0.9999999999999778,-0.005848278726229063,1.866272670019637e-06,1.0385181603567162e-09,-2.698969616027309e-11,-6.21168459434759e-08,4.311019101933032e-08,,,,
0.75,45,object_a,0,1,rigid_box,-0.11981186647241106,-7.823960994274992e-07,0.3999902642070543,2.6810457566479836e-08,-3.886708610077467e-08,2.3070457848851577e-07,0.9999999999999722,-0.13262788664973585,-3.3695956250093606e-06,9.464672622028214e-11,5.135385069111193e-10,-6.093934897200089e-08,1.947362931775497e-08,,,,
0.75,45,object_b,1,1,rigid_box,0.1486646918015376,4.5964861479244217e-07,0.399990264485913,9.77056247105572e-08,-1.3422297852963106e-07,-1.30257631359299e-07,0.9999999999999777,-0.005779001312979943,1.8441532125846435e-06,1.0394829667165206e-09,-2.6925849105454606e-11,-6.217462342451836e-08,4.312294338980871e-08,,,,
0.7666666666666667,46,object_a,0,1,rigid_box,-0.12202086606766374,-8.385188017135934e-07,0.39999026420863626,2.6814728043574513e-08,-3.9374931305438494e-08,2.308666688139882e-07,0.9999999999999722,-0.13246242904827274,-3.3653919664240127e-06,9.518744993608497e-11,5.115257025089873e-10,-6.094326128200572e-08,1.9430697624839628e-08,,,,
0.7666666666666667,46,object_b,1,1,rigid_box,0.14856898815781175,4.90188763685038e-07,0.3999902645032455,9.770540074948637e-08,-1.3474135635576474e-07,-1.2989821671518793e-07,0.9999999999999777,-0.00570977060391273,1.822048662781324e-06,1.0403972839495568e-09,-2.6855922573815837e-11,-6.223245810877277e-08,4.313576990526657e-08,,,,
0.7833333333333333,47,object_a,0,1,rigid_box,-0.1242271092713613,-8.945714743948201e-07,0.39999026421022715,2.6818981675124276e-08,-3.98828092420651e-08,2.3102840054449056e-07,0.9999999999999721,-0.13229711092043284,-3.3611918503663925e-06,9.571248481277106e-11,5.094965855941332e-10,-6.094720283288709e-08,1.9387578234336386e-08,,,,
0.7833333333333333,47,object_b,1,1,rigid_box,0.14847443794599346,5.203606353182016e-07,0.3999902645205934,9.770517739949854e-08,-1.3526021639147989e-07,-1.2953869484673996e-07,0.9999999999999777,-0.005640586561154617,1.799959008470123e-06,1.0413062599690104e-09,-2.6779547410369608e-11,-6.229035016647261e-08,4.3148672834132145e-08,,,,
0.8,48,object_a,0,1,rigid_box,-0.12643059840670037,-9.505541764786116e-07,0.399990264211827,2.6823218324823753e-08,-4.0390720155016285e-08,2.3118977211342585e-07,0.9999999999999721,-0.1321319321122336,-3.3569952729187097e-06,9.624348193404408e-11,5.074510748072797e-10,-6.095117378759802e-08,1.9344270518942697e-08,,,,
0.8,48,object_b,1,1,rigid_box,0.14838104038864586,5.501644778427333e-07,0.39999026453795666,9.770495471605962e-08,-1.3577955911563324e-07,-1.2917906510571238e-07,0.9999999999999777,-0.005571449146871236,1.7778842375226562e-06,1.0422582762126265e-09,-2.6696329369316947e-11,-6.234829976871059e-08,4.316165482388878e-08,,,,
0.8166666666666667,49,object_a,0,1,rigid_box,-0.12863133579431324,-1.006466966907153e-06,0.3999902642134358,2.6827437855678606e-08,-4.089866428995037e-08,2.3135078194963097e-07,0.999999999999972,-0.13196689246991433,-3.3528022301687774e-06,9.680249483945413e-11,5.053890848543956e-10,-6.09551742888186e-08,1.9300774060696865e-08,,,,
0.8166666666666667,49,object_b,1,1,rigid_box,0.1482887947089624,5.796005392073918e-07,0.3999902645553353,9.770473275804022e-08,-1.3629938500847866e-07,-1.2881932682213404e-07,0.9999999999999776,-0.005502358323266667,1.755824337821673e-06,1.0431773240365816e-09,-2.6605846922089324e-11,-6.240630708025634e-08,4.3174718381517626e-08,,,,
0.8333333333333334,50,object_a,0,1,rigid_box,-0.1308293237522715,-1.0623099045574768e-06,0.39999026421505374,2.6831640130000317e-08,-4.140664189379187e-08,2.315114284777427e-07,0.999999999999972,-0.13180199183993577,-3.3486127182100127e-06,9.731594002859723e-11,5.033105338066648e-10,-6.095920449305275e-08,1.925708832022749e-08,,,,
0.8333333333333334,50,object_b,1,1,rigid_box,0.1481977001307661,6.086690671590794e-07,0.39999026457272935,9.770451158795151e-08,-1.368196945516579e-07,-1.284594793035327e-07,0.9999999999999776,-0.005433314052583302,1.7337792972609967e-06,1.0440712374520933e-09,-2.6507649324143157e-11,-6.246437225804599e-08,4.31878664204139e-08,,,,
0.85,51,object_a,0,1,rigid_box,-0.13302456459608966,-1.118083048241554e-06,0.39999026421668077,2.6835825009412693e-08,-4.191465321474541e-08,2.316717101181496e-07,0.9999999999999719,-0.13163723006897957,-3.3444267331414215e-06,9.787873810063186e-11,5.012153385849168e-10,-6.096326455385234e-08,1.921321279044358e-08,,,,
0.85,51,object_b,1,1,rigid_box,0.14810775587850908,6.373703092430266e-07,0.39999026459013876,9.770429127220017e-08,-1.3734048822818497e-07,-1.2809952183355999e-07,0.9999999999999776,-0.005364316297101804,1.7117491037454756e-06,1.0450161500030752e-09,-2.640125398189059e-11,-6.252249548624197e-08,4.3201101731665564e-08,,,,
0.8666666666666667,52,object_a,0,1,rigid_box,-0.13521706063872888,-1.1737864567063896e-06,0.3999902642183169,2.683999235485546e-08,-4.242269850230239e-08,2.318316252869932e-07,0.9999999999999718,-0.1314726070039481,-3.340244271067585e-06,9.84175397428233e-11,4.991034179356343e-10,-6.096735462242355e-08,1.916914699736263e-08,,,,
0.8666666666666667,52,object_b,1,1,rigid_box,0.14801896117727156,6.657045128029762e-07,0.3999902646075635,9.770407188136404e-08,-1.3786176652246463e-07,-1.2773945367110527e-07,0.9999999999999776,-0.005295365019141153,1.6897337451909778e-06,1.0459328039086335e-09,-2.628614407437687e-11,-6.258067691590398e-08,4.321442745800217e-08,,,,
0.8833333333333333,53,object_a,0,1,rigid_box,-0.13740681419060077,-1.2294201886341132e-06,0.39999026421996225,2.684414202658471e-08,-4.29307780072426e-08,2.319911723962387e-07,0.9999999999999718,-0.1313081224919641,-3.33606532809865e-06,9.900037387100546e-11,4.969746898790443e-10,-6.097147486092283e-08,1.912489036945263e-08,,,,
0.8833333333333333,53,object_b,1,1,rigid_box,0.1479313152527616,6.936719249813654e-07,0.39999026462500353,9.77038534904902e-08,-1.3838352992023959e-07,-1.2737927404822006e-07,0.9999999999999776,-0.005226460181058497,1.6677332095243121e-06,1.046810596538883e-09,-2.616176565801649e-11,-6.263891670187406e-08,4.322784690157291e-08,,,,
0.9,54,object_a,0,1,rigid_box,-0.13959382755957067,-1.2849843026420743e-06,0.3999902642216168,2.6848273884175482e-08,-4.3438891981610096e-08,2.3215034985398668e-07,0.9999999999999717,-0.13114377638036995,-3.3318899003503307e-06,9.953611893043224e-11,4.948290728734771e-10,-6.097562541586105e-08,1.9080442494309222e-08,,,,
0.9,54,object_b,1,1,rigid_box,0.14784481733131416,7.212727927195085e-07,0.39999026464245896,9.770363617941836e-08,-1.389057789085712e-07,-1.27018982169619e-07,0.9999999999999775,-0.0051576017452490885,1.6457474846832043e-06,1.047754379784882e-09,-2.6027524445976322e-11,-6.269721501201444e-08,4.324136335356677e-08,,,,
0.9166666666666666,55,object_a,0,1,rigid_box,-0.14177810305096183,-1.3404788572829314e-06,0.39999026422328066,2.6852387786523682e-08,-4.394704067872768e-08,2.32309156064414e-07,0.9999999999999717,-0.13097956851672748,-3.3277179839438836e-06,1.0010323125975162e-10,4.926664846458917e-10,-6.097980644302085e-08,1.9035802892478537e-08,,,,
0.9166666666666666,55,object_b,1,1,rigid_box,0.14775946663989076,7.48507362757778e-07,0.39999026465992965,9.77034200331308e-08,-1.39428513975826e-07,-1.2665857721053642e-07,0.9999999999999775,-0.00508878967414638,1.6237765586162744e-06,1.048662063435346e-09,-2.588278259292112e-11,-6.275557200681302e-08,4.325498053501017e-08,,,,
0.9333333333333333,56,object_a,0,1,rigid_box,-0.1439596429675587,-1.395903911044748e-06,0.3999902642249539,2.6856483591853883e-08,-4.4455224353194794e-08,2.3246758942787663e-07,0.9999999999999716,-0.13081549874881773,-3.323549575006103e-06,1.0067152320103467e-10,4.904868466151205e-10,-6.098401808928552e-08,1.8990971164170555e-08,,,,
0.9333333333333333,56,object_b,1,1,rigid_box,0.14767526240607862,7.753758816357863e-07,0.39999026467741566,9.77032051421327e-08,-1.3995173561158958e-07,-1.2629805831531949e-07,0.9999999999999775,-0.005020023930221804,1.601820419282973e-06,1.0496145133598311e-09,-2.5726854795402535e-11,-6.281398781328054e-08,4.326870215224632e-08,,,,
0.95,57,object_a,0,1,rigid_box,-0.14613844960961067,-1.4512595223510828e-06,0.39999026422663647,2.686056115771652e-08,-4.496344326087395e-08,2.3262564834112092e-07,0.9999999999999716,-0.1306515669246401,-3.3193846696693145e-06,1.0123753571567029e-10,4.882900765584919e-10,-6.098826051515525e-08,1.894594679894069e-08,,,,
0.95,57,object_b,1,1,rigid_box,0.14759220385809013,8.018785956925655e-07,0.39999026469491694,9.770299160286497e-08,-1.404754443065797e-07,-1.2593742459561936e-07,0.9999999999999774,-0.00495130447598486,1.5798790546535767e-06,1.050536654195744e-09,-2.5559004273859797e-11,-6.28724625567492e-08,4.328253229630387e-08,,,,
0.9666666666666667,58,object_a,0,1,rigid_box,-0.1483145252748358,-1.5065457495610807e-06,0.39999026422832845,2.6864620340997208e-08,-4.547169765892107e-08,2.3278333119707514e-07,0.9999999999999715,-0.13048777289241253,-3.3152232640713652e-06,1.0178728346299515e-10,4.860760952532064e-10,-6.099253386982504e-08,1.8900729392935528e-08,,,,
0.9666666666666667,58,object_b,1,1,rigid_box,0.14751029022476217,8.280157510667483e-07,0.3999902647124335,9.770277951815298e-08,-1.409996405525523e-07,-1.2557667512844876e-07,0.9999999999999774,-0.004882631273982982,1.5579524527091365e-06,1.0514222825719344e-09,-2.5378438229546385e-11,-6.293099638210717e-08,4.3296475179778986e-08,,,,
0.9833333333333333,59,object_a,0,1,rigid_box,-0.1504878722584242,-1.5617626509695682e-06,0.3999902642300299,2.6868660997919077e-08,-4.597998780574798e-08,2.3294063638530282e-07,0.9999999999999715,-0.13032411650057074,-3.3110653543556093e-06,1.0235638552014148e-10,4.838448231761761e-10,-6.099683830102985e-08,1.8855318589435363e-08,,,,
0.9833333333333333,59,object_b,1,1,rigid_box,0.14742952073555549,8.537875936967462e-07,0.3999902647299653,9.770256899769546e-08,-1.4152432484226789e-07,-1.252158089545095e-07,0.9999999999999774,-0.0048140042868014985,1.5360406014414556e-06,1.0523401230283502e-09,-2.518430286757179e-11,-6.298958937536075e-08,4.331053534942849e-08,,,,
1.0,60,object_a,0,1,rigid_box,-0.15265849285304203,-1.6169102848071419e-06,0.3999902642317409,2.6872682984043365e-08,-4.64883139610272e-08,2.330975622920332e-07,0.9999999999999714,-0.1301605975977678,-3.3069109366709e-06,1.0294176275293943e-10,4.815961827866842e-10,-6.100117397068774e-08,1.880971388185156e-08,,,,
1.0,60,object_b,1,1,rigid_box,0.14734989462055398,8.791943693209299e-07,0.39999026474751237,9.770236015859624e-08,-1.420494976691876e-07,-1.2485482507555263e-07,0.9999999999999774,-0.0047454234770636155,1.5141434888530774e-06,1.0532903074039757e-09,-2.4975677878345307e-11,-6.304824162564269e-08,4.332471752939172e-08,,,,
1.0166666666666666,61,object_a,0,1,rigid_box,-0.15482638934883475,-1.6719887092402624e-06,0.3999902642334614,2.6876686154278216e-08,-4.699667638569669e-08,2.332541073002086e-07,0.9999999999999714,-0.12999721603287404,-3.3027600071715795e-06,1.0349679620269558e-10,4.793300939068162e-10,-6.100554101729347e-08,1.8763915007300932e-08,,,,
1.0166666666666666,61,object_b,1,1,rigid_box,0.14727141111046432,9.042363234778068e-07,0.3999902647650746,9.770215312594536e-08,-1.4257515952740076e-07,-1.244937224525394e-07,0.9999999999999774,-0.004676888807430413,1.492261102957279e-06,1.054167524106031e-09,-2.4751570429875027e-11,-6.310695319148475e-08,4.333902683227305e-08,,,,
1.0333333333333334,62,object_a,0,1,rigid_box,-0.1569915640334311,-1.7269979823713427e-06,0.3999902642351916,2.688067036288457e-08,-4.750507534196682e-08,2.3341026978951107e-07,0.9999999999999712,-0.12983397165497643,-3.298612562017476e-06,1.041098318665945e-10,4.770464808449743e-10,-6.100993960900642e-08,1.871792144003991e-08,,,,
1.0333333333333334,62,object_b,1,1,rigid_box,0.147194069436615,9.289137015062007e-07,0.39999026478265215,9.770194803345258e-08,-1.4310131091134826e-07,-1.2413250000287896e-07,0.9999999999999772,-0.004608400240600646,1.4703934317780173e-06,1.0550852570095914e-09,-2.4510908415362203e-11,-6.316572409237191e-08,4.3353468607217215e-08,,,,
1.05,63,object_a,0,1,rigid_box,-0.15915401919194638,-1.7819381622388434e-06,0.39999026423693135,2.688463546347573e-08,-4.8013511093297425e-08,2.3356604813665845e-07,0.9999999999999711,-0.12967086431337818,-3.2944685973738857e-06,1.0464292279910303e-10,4.747452650798097e-10,-6.101436987997015e-08,1.8671732971980148e-08,,,,
1.05,63,object_b,1,1,rigid_box,0.14711786883095607,9.532267485454296e-07,0.39999026480024485,9.770174502413983e-08,-1.4362795231552904e-07,-1.2377115659741796e-07,0.9999999999999772,-0.004539957739310872,1.4485404633499632e-06,1.0559692183165215e-09,-2.4252533045349006e-11,-6.322455433695838e-08,4.3368048513414896e-08,,,,
1.0666666666666667,64,object_a,0,1,rigid_box,-0.1613137571069863,-1.8368093068173593e-06,0.39999026423868084,2.6888581309025044e-08,-4.85219839043911e-08,2.337214407155787e-07,0.9999999999999711,-0.12950789385759845,-3.290328109411561e-06,1.0522759573416973e-10,4.724263691447294e-10,-6.101883198285338e-08,1.8625349242189155e-08,,,,
1.0666666666666667,64,object_b,1,1,rigid_box,0.14704280852605814,9.771757095354839e-07,0.39999026481785277,9.77015442510998e-08,-1.4415508423419825e-07,-1.234096910581212e-07,0.9999999999999772,-0.004471561266335268,1.4267021857184944e-06,1.0568797989551904e-09,-2.397519068870876e-11,-6.328344385577245e-08,4.338277270279462e-08,,,,
1.0833333333333333,65,object_a,0,1,rigid_box,-0.16347078005865032,-1.8916114740177154e-06,0.39999026424044004,2.6892507751875866e-08,-4.903049404122038e-08,2.338764458972305e-07,0.999999999999971,-0.12934506013737207,-3.286191094306712e-06,1.0581933246323061e-10,4.700897206543437e-10,-6.102332607920298e-08,1.8578769815920176e-08,,,,
1.0833333333333333,65,object_b,1,1,rigid_box,0.14696888775511194,1.000760829217205e-06,0.39999026483547595,9.770134587832636e-08,-1.4468270716088414e-07,-1.2304810215471528e-07,0.9999999999999771,-0.004403210784485664,1.4048785869397228e-06,1.057819925404102e-09,-2.367752364808819e-11,-6.334239254819539e-08,4.339764762015573e-08,,,,
1.1,66,object_a,0,1,rigid_box,-0.16562509032453546,-1.9463447216870532e-06,0.399990264242209,2.6896414643741646e-08,-4.953904177098415e-08,2.3403106205011883e-07,0.999999999999971,-0.12918236300264882,-3.282057548240988e-06,1.0643659738296396e-10,4.677352412547081e-10,-6.102785230221829e-08,1.853199453275914e-08,,,,
1.1,66,object_b,1,1,rigid_box,0.14689610575192774,1.0239823521324652e-06,0.3999902648531143,9.770115008162537e-08,-1.452108215879197e-07,-1.2268638860116313e-07,0.9999999999999771,-0.0043349062566114885,1.3830696550805078e-06,1.058745011800477e-09,-2.3358060034159385e-11,-6.340140021595748e-08,4.341268007886534e-08,,,,
1.1166666666666667,67,object_a,0,1,rigid_box,-0.16777669017973987,-2.001009107608924e-06,0.39999026424398787,2.690030183571382e-08,-5.0047627362128975e-08,2.3418528754018437e-07,0.9999999999999709,-0.12901980230359328,-3.2779274674014765e-06,1.0700613832514971e-10,4.653628587527307e-10,-6.103241081135292e-08,1.8485023000674937e-08,,,,
1.1166666666666667,67,object_b,1,1,rigid_box,0.1468244617509345,1.0468405226243458e-06,0.3999902648707679,9.77009570496152e-08,-1.4573942800578282e-07,-1.2232454905175446e-07,0.9999999999999771,-0.004266647645599693,1.361275378218495e-06,1.0596398966611353e-09,-2.301520260809503e-11,-6.34604666208495e-08,4.34278775491132e-08,,,,
1.1333333333333333,68,object_a,0,1,rigid_box,-0.16992558189686624,-2.0556046895033784e-06,0.39999026424577655,2.690416917826825e-08,-5.055625108433959e-08,2.3433912073099796e-07,0.9999999999999709,-0.12885737789058443,-3.273800847980681e-06,1.0761002332271286e-10,4.629724994727228e-10,-6.103700175367931e-08,1.8437854953551724e-08,,,,
1.1333333333333333,68,object_b,1,1,rigid_box,0.1467539549871796,1.0693355848373192e-06,0.3999902648884367,9.770076698482698e-08,-1.46268526902312e-07,-1.219625820975832e-07,0.9999999999999771,-0.004198434914374691,1.3394957444421921e-06,1.060549200543326e-09,-2.2647215978100906e-11,-6.351959138582941e-08,4.344324775733144e-08,,,,
1.15,69,object_a,0,1,rigid_box,-0.1720717677460255,-2.110131525027056e-06,0.3999902642475752,2.6908016521272318e-08,-5.1064913208522435e-08,2.3449255998401156e-07,0.9999999999999708,-0.12869508961421514,-3.2696776861765237e-06,1.082191506546204e-10,4.6056409042179783e-10,-6.104162527463111e-08,1.839049015777834e-08,,,,
1.15,69,object_b,1,1,rigid_box,0.14668458469632792,1.0914677827174285e-06,0.39999026490612083,9.770058010491594e-08,-1.4679811876183723e-07,-1.2160048626157195e-07,0.999999999999977,-0.0041302680258983515,1.3177307418510198e-06,1.0614754544086002e-09,-2.2252212815949272e-11,-6.357877402691544e-08,4.3458799319641095e-08,,,,
1.1666666666666667,70,object_a,0,1,rigid_box,-0.17421524999484037,-2.164589671773279e-06,0.3999902642493838,2.6911843713993958e-08,-5.157361400680528e-08,2.346456036586665e-07,0.9999999999999708,-0.12853293732529214,-3.2655579781923272e-06,1.0882601070294484e-10,4.581375595558044e-10,-6.104628151508785e-08,1.834292842224467e-08,,,,
1.1666666666666667,70,object_b,1,1,rigid_box,0.14661635011466131,1.1132373600124728e-06,0.3999902649238202,9.770039664399731e-08,-1.4732820406400057e-07,-1.212382599940779e-07,0.999999999999977,-0.00406214694316995,1.2959803585554315e-06,1.0623932775177813e-09,-2.1828137804041506e-11,-6.363801393179766e-08,4.347454099996258e-08,,,,
1.1833333333333333,71,object_a,0,1,rigid_box,-0.17635603090844884,-2.2189791872721346e-06,0.3999902642512024,2.6915650605107376e-08,-5.2082353752551715e-08,2.3479825011235748e-07,0.9999999999999707,-0.12837092087483518,-3.2614417202368155e-06,1.0939231291640095e-10,4.5569283698752835e-10,-6.105097063310877e-08,1.829516942357162e-08,,,,
1.1833333333333333,71,object_b,1,1,rigid_box,0.14654925047907788,1.134644560272189e-06,0.399990264941535,9.77002168541206e-08,-1.4785878328247057e-07,-1.2087590166746484e-07,0.999999999999977,-0.0039940716292260975,1.2742445826770298e-06,1.0632970059987201e-09,-2.1372750415108222e-11,-6.369731026840013e-08,4.349048260057496e-08,,,,
1.2,72,object_a,0,1,rigid_box,-0.17849411274950788,-2.2733001289905736e-06,0.399990264253031,2.6919437042701784e-08,-5.2591132720324706e-08,2.3495049770089025e-07,0.9999999999999706,-0.1282090401140769,-3.257328908524087e-06,1.100272113002676e-10,4.532298523306857e-10,-6.105569276360942e-08,1.824721306223518e-08,,,,
1.2,72,object_b,1,1,rigid_box,0.14648328502709163,1.1556896268484416e-06,0.3999902649592652,9.770004100690067e-08,-1.483898568831925e-07,-1.2051340957039984e-07,0.9999999999999769,-0.003926042047140671,1.252523402348724e-06,1.0642629989093821e-09,-2.0883604962083178e-11,-6.375666201963521e-08,4.35066345365798e-08,,,,
1.2166666666666666,73,object_a,0,1,rigid_box,-0.18062949777819695,-2.3275525543324947e-06,0.3999902642548697,2.692320287428662e-08,-5.3099951185898466e-08,2.3510234477846056e-07,0.9999999999999706,-0.1280472948944625,-3.2532195392736317e-06,1.1059901258714255e-10,4.5074853632635874e-10,-6.106044805418372e-08,1.819905912409544e-08,,,,
1.2166666666666666,73,object_b,1,1,rigid_box,0.1464184529968316,1.1763728028954118e-06,0.39999026497701096,9.769986939532332e-08,-1.4892142532240082e-07,-1.2015078190174244e-07,0.9999999999999769,-0.003858058160024857,1.2308168057149282e-06,1.0652214041395602e-09,-2.0358028423080947e-11,-6.381606788336856e-08,4.352300791416078e-08,,,,
1.2333333333333334,74,object_a,0,1,rigid_box,-0.18276218825222124,-2.3817365206388364e-06,0.3999902642567186,2.6926947946803307e-08,-5.3608809426241963e-08,2.3525378969793807e-07,0.9999999999999705,-0.12788568506764908,-3.2491136087102966e-06,1.1123966331405555e-10,4.482488221482628e-10,-6.106523665056861e-08,1.8150707439205894e-08,,,,
1.2333333333333334,74,object_b,1,1,rigid_box,0.1463547536270413,1.19669433136979e-06,0.39999026499477236,9.769970233574729e-08,-1.4945348904416592e-07,-1.1978801676305137e-07,0.9999999999999769,-0.003790119931027034,1.2091247809317696e-06,1.0661300800518525e-09,-1.979309561011419e-11,-6.387552625358096e-08,4.3539614808894165e-08,,,,
1.25,75,object_a,0,1,rigid_box,-0.18489218642681565,-2.4358520851876644e-06,0.39999026425857764,2.6930672106634115e-08,-5.411770771952222e-08,2.3540483081092992e-07,0.9999999999999705,-0.1277242104855055,-3.245011113064291e-06,1.1179740293243423e-10,4.4573064248000424e-10,-6.107005869004423e-08,1.8102157919343613e-08,,,,
1.25,75,object_b,1,1,rigid_box,0.1462921861570781,1.2166544550309751e-06,0.3999902650125496,9.769954017012889e-08,-1.4998604847737874e-07,-1.1942511215162716e-07,0.9999999999999768,-0.0037222273233326903,1.1874473161673548e-06,1.0670799244216767e-09,-1.918560092140097e-11,-6.393503509915354e-08,4.355646822070733e-08,,,,
1.2666666666666666,76,object_a,0,1,rigid_box,-0.18701949455474795,-2.4898993051942628e-06,0.3999902642604469,2.6934375199609897e-08,-5.46266463450801e-08,2.3555546646814067e-07,0.9999999999999704,-0.12756287100011207,-3.2409120485711694e-06,1.1244215628036791e-10,4.431939316518987e-10,-6.107491431805837e-08,1.805341042614868e-08,,,,
1.2666666666666666,76,object_b,1,1,rigid_box,0.14623074982691261,1.2362534164412768e-06,0.3999902650303428,9.769938326849599e-08,-1.505191040319939e-07,-1.1906206595132704e-07,0.9999999999999768,-0.0036543803001644766,1.1657843996021413e-06,1.0680218116149165e-09,-1.8532026620186273e-11,-6.399459194081555e-08,4.357358222625944e-08,,,,
1.2833333333333334,77,object_a,0,1,rigid_box,-0.18914411488632255,-2.543878237811223e-06,0.3999902642623264,2.6938057071019727e-08,-5.513562558343214e-08,2.357056950194503e-07,0.9999999999999704,-0.1274016664637599,-3.23681641147183e-06,1.1304947949986044e-10,4.4063862588659593e-10,-6.107980367599681e-08,1.8004464855520733e-08,,,,
1.2833333333333334,77,object_b,1,1,rigid_box,0.1461704438771281,1.2554914579661244e-06,0.3999902650481524,9.769923203170598e-08,-1.5105265609454404e-07,-1.1869887592377375e-07,0.9999999999999767,-0.00358657882478205,1.144136019429261e-06,1.0690626769255251e-09,-1.7828506832889773e-11,-6.405419364170078e-08,4.359097210853609e-08,,,,
1.3,78,object_a,0,1,rigid_box,-0.1912660496693838,-2.5977889401285292e-06,0.3999902642642163,2.6941717565625087e-08,-5.564464571628105e-08,2.35855514813957e-07,0.9999999999999702,-0.1272405967289508,-3.2327241980125012e-06,1.1370878891248104e-10,4.380646620007862e-10,-6.108472690438551e-08,1.7955321147528517e-08,,,,
1.3,78,object_b,1,1,rigid_box,0.14611126754891987,1.274368821774281e-06,0.3999902650659785,9.769908689452356e-08,-1.5158670502252174e-07,-1.18335539697757e-07,0.9999999999999767,-0.003518822860482213,1.122502163855042e-06,1.0699919665568824e-09,-1.7070786783418732e-11,-6.411383636474764e-08,4.360865445910684e-08,,,,
1.3166666666666667,79,object_a,0,1,rigid_box,-0.1933853011493198,-2.6516314691736518e-06,0.39999026426611645,2.6945356527665102e-08,-5.6153707026470174e-08,2.3600492420050317e-07,0.9999999999999702,-0.12707966164839674,-3.2286354044447342e-06,1.1426531075497959e-10,4.3547197821927145e-10,-6.108968413732121e-08,1.790597928969966e-08,,,,
1.3166666666666667,79,object_b,1,1,rigid_box,0.14605322008409455,1.29288574983807e-06,0.39999026508382174,9.769894832906309e-08,-1.5212125113741955e-07,-1.1797205475744704e-07,0.9999999999999767,-0.0034511123705985563,1.1008828210994581e-06,1.0710536138547333e-09,-1.625417633803949e-11,-6.417351535020265e-08,4.362664726978536e-08,,,,
